2018.07.28 22:47:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:47:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:48:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:48:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:48:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:49:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:49:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:49:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:50:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:50:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:50:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:51:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:51:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:51:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:52:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:52:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:52:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:53:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:53:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:53:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:54:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:54:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:54:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:55:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:55:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:55:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:56:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:56:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:56:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:57:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:57:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:57:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:58:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:58:52 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:58:52 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 22:59:22 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:59:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 22:59:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:00:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:00:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:00:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:01:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:01:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:01:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:02:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:02:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:02:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:03:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:03:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:03:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:04:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:04:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:04:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:05:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:05:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:05:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:06:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:06:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:06:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:07:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:07:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:07:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:08:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:08:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:08:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:09:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:09:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:09:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:10:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:10:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:10:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:11:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:11:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:11:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:12:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:12:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:12:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:13:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:13:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:13:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:14:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:14:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:14:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:15:23 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:15:53 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:15:53 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:16:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:16:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:16:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:17:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:17:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:17:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:18:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:18:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:18:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:19:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:19:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:19:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:20:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:20:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:20:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:21:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:21:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:21:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:22:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:22:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:22:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:23:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:23:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:23:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
2018.07.28 23:24:24 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:24:54 WARN  es[][o.e.c.r.a.DiskThresholdMonitor] high disk watermark [90%] exceeded on [ulSatNXTS5OKHHukk49w-g][sonarqube][C:\Users\Aduanich\Desktop\sonarqube-7.2.1\data\es5\nodes\0] free: 66.2gb[3.6%], shards will be relocated away from this node
2018.07.28 23:24:54 INFO  es[][o.e.c.r.a.DiskThresholdMonitor] rerouting shards: [high disk watermark exceeded on one or more nodes]
